GRCh38_ENSG00000259511	GRCh38_UBE2Q2L
GRCh38_ENSG00000184206	GRCh38_GOLGA6L4
GRCh38_ENSG00000176371	GRCh38_ZSCAN2
GRCh38_ENSG00000177082	GRCh38_WDR73
GRCh38_ENSG00000197696	GRCh38_NMB
GRCh38_ENSG00000140612	GRCh38_SEC11A
GRCh38_ENSG00000166716	GRCh38_ZNF592
GRCh38_ENSG00000136383	GRCh38_ALPK3
GRCh38_ENSG00000156222	GRCh38_SLC28A1
GRCh38_ENSG00000073417	GRCh38_PDE8A
GRCh38_ENSG00000170776	GRCh38_AKAP13
GRCh38_ENSG00000183655	GRCh38_KLHL25
GRCh38_ENSG00000273540	GRCh38_AGBL1
GRCh38_ENSG00000140538	GRCh38_NTRK3
GRCh38_ENSG00000259494	GRCh38_MRPL46
GRCh38_ENSG00000173867	GRCh38_AC013489.1
GRCh38_ENSG00000181991	GRCh38_MRPS11
GRCh38_ENSG00000140543	GRCh38_DET1
GRCh38_ENSG00000181026	GRCh38_AEN
GRCh38_ENSG00000172183	GRCh38_ISG20
GRCh38_ENSG00000157766	GRCh38_ACAN
GRCh38_ENSG00000140511	GRCh38_HAPLN3
GRCh38_ENSG00000140545	GRCh38_MFGE8
GRCh38_ENSG00000140526	GRCh38_ABHD2
GRCh38_ENSG00000140522	GRCh38_RLBP1
GRCh38_ENSG00000140525	GRCh38_FANCI
GRCh38_ENSG00000140521	GRCh38_POLG
GRCh38_ENSG00000140519	GRCh38_RHCG
GRCh38_ENSG00000140534	GRCh38_TICRR
GRCh38_ENSG00000166813	GRCh38_KIF7
GRCh38_ENSG00000166819	GRCh38_PLIN1
GRCh38_ENSG00000166821	GRCh38_PEX11A
GRCh38_ENSG00000140527	GRCh38_WDR93
GRCh38_ENSG00000166823	GRCh38_MESP1
GRCh38_ENSG00000188095	GRCh38_MESP2
GRCh38_ENSG00000166825	GRCh38_ANPEP
GRCh38_ENSG00000157823	GRCh38_AP3S2
GRCh38_ENSG00000250021	GRCh38_C15orf38-AP3S2
GRCh38_ENSG00000242498	GRCh38_ARPIN
GRCh38_ENSG00000140548	GRCh38_ZNF710
GRCh38_ENSG00000182054	GRCh38_IDH2
GRCh38_ENSG00000185033	GRCh38_SEMA4B
GRCh38_ENSG00000185043	GRCh38_CIB1
GRCh38_ENSG00000183208	GRCh38_GDPGP1
GRCh38_ENSG00000284626	GRCh38_AC091167.7
GRCh38_ENSG00000213471	GRCh38_TTLL13P
GRCh38_ENSG00000261147	GRCh38_AC091167.2
GRCh38_ENSG00000182768	GRCh38_NGRN
GRCh38_ENSG00000275674	GRCh38_AC091167.6
GRCh38_ENSG00000196391	GRCh38_ZNF774
GRCh38_ENSG00000140575	GRCh38_IQGAP1
GRCh38_ENSG00000140577	GRCh38_CRTC3
GRCh38_ENSG00000197299	GRCh38_BLM
GRCh38_ENSG00000140564	GRCh38_FURIN
GRCh38_ENSG00000182511	GRCh38_FES
GRCh38_ENSG00000196547	GRCh38_MAN2A2
GRCh38_ENSG00000184508	GRCh38_HDDC3
GRCh38_ENSG00000140553	GRCh38_UNC45A
GRCh38_ENSG00000166965	GRCh38_RCCD1
GRCh38_ENSG00000198901	GRCh38_PRC1
GRCh38_ENSG00000284946	GRCh38_AC068831.7
GRCh38_ENSG00000184056	GRCh38_VPS33B
GRCh38_ENSG00000185518	GRCh38_SV2B
GRCh38_ENSG00000176463	GRCh38_SLCO3A1
GRCh38_ENSG00000140557	GRCh38_ST8SIA2
GRCh38_ENSG00000185442	GRCh38_FAM174B
GRCh38_ENSG00000279765	GRCh38_AC013394.1
GRCh38_ENSG00000173575	GRCh38_CHD2
GRCh38_ENSG00000182175	GRCh38_RGMA
GRCh38_ENSG00000140563	GRCh38_MCTP2
GRCh38_ENSG00000185551	GRCh38_NR2F2
GRCh38_ENSG00000185594	GRCh38_SPATA8
GRCh38_ENSG00000140450	GRCh38_ARRDC4
GRCh38_ENSG00000283597	GRCh38_FAM169B
GRCh38_ENSG00000140443	GRCh38_IGF1R
GRCh38_ENSG00000183571	GRCh38_PGPEP1L
GRCh38_ENSG00000182253	GRCh38_SYNM
GRCh38_ENSG00000103852	GRCh38_TTC23
GRCh38_ENSG00000168904	GRCh38_LRRC28
GRCh38_ENSG00000068305	GRCh38_MEF2A
GRCh38_ENSG00000183060	GRCh38_LYSMD4
GRCh38_ENSG00000140470	GRCh38_ADAMTS17
GRCh38_ENSG00000154227	GRCh38_CERS3
GRCh38_ENSG00000140471	GRCh38_LINS1
GRCh38_ENSG00000183475	GRCh38_ASB7
GRCh38_ENSG00000184254	GRCh38_ALDH1A3
GRCh38_ENSG00000154237	GRCh38_LRRK1
GRCh38_ENSG00000131873	GRCh38_CHSY1
GRCh38_ENSG00000131871	GRCh38_SELENOS
GRCh38_ENSG00000131876	GRCh38_SNRPA1
GRCh38_ENSG00000140479	GRCh38_PCSK6
GRCh38_ENSG00000184277	GRCh38_TM2D3
GRCh38_ENSG00000185418	GRCh38_TARSL2
GRCh38_ENSG00000184140	GRCh38_OR4F6
GRCh38_ENSG00000182854	GRCh38_OR4F15
GRCh38_ENSG00000177693	GRCh38_OR4F4
GRCh38_ENSG00000161980	GRCh38_POLR3K
GRCh38_ENSG00000161981	GRCh38_SNRNP25
GRCh38_ENSG00000007384	GRCh38_RHBDF1
GRCh38_ENSG00000103152	GRCh38_MPG
GRCh38_ENSG00000103148	GRCh38_NPRL3
GRCh38_ENSG00000130656	GRCh38_HBZ
GRCh38_ENSG00000206177	GRCh38_HBM
GRCh38_ENSG00000188536	GRCh38_HBA2
GRCh38_ENSG00000206172	GRCh38_HBA1
GRCh38_ENSG00000086506	GRCh38_HBQ1
GRCh38_ENSG00000007392	GRCh38_LUC7L
GRCh38_ENSG00000167930	GRCh38_FAM234A
GRCh38_ENSG00000269881	GRCh38_AC004754.1
GRCh38_ENSG00000076344	GRCh38_RGS11
GRCh38_ENSG00000242173	GRCh38_ARHGDIG
GRCh38_ENSG00000185615	GRCh38_PDIA2
GRCh38_ENSG00000103126	GRCh38_AXIN1
GRCh38_ENSG00000086504	GRCh38_MRPL28
GRCh38_ENSG00000129925	GRCh38_TMEM8A
GRCh38_ENSG00000103202	GRCh38_NME4
GRCh38_ENSG00000242612	GRCh38_DECR2
GRCh38_ENSG00000090565	GRCh38_RAB11FIP3
GRCh38_ENSG00000103326	GRCh38_CAPN15
GRCh38_ENSG00000161992	GRCh38_PRR35
GRCh38_ENSG00000007541	GRCh38_PIGQ
GRCh38_ENSG00000257108	GRCh38_NHLRC4
GRCh38_ENSG00000197562	GRCh38_RAB40C
GRCh38_ENSG00000127578	GRCh38_WFIKKN1
GRCh38_ENSG00000130731	GRCh38_METTL26
GRCh38_ENSG00000172366	GRCh38_MCRIP2
GRCh38_ENSG00000161996	GRCh38_WDR90
GRCh38_ENSG00000140983	GRCh38_RHOT2
GRCh38_ENSG00000103269	GRCh38_RHBDL1
GRCh38_ENSG00000103266	GRCh38_STUB1
GRCh38_ENSG00000161999	GRCh38_JMJD8
GRCh38_ENSG00000127580	GRCh38_WDR24
GRCh38_ENSG00000127585	GRCh38_FBXL16
GRCh38_ENSG00000103260	GRCh38_METRN
GRCh38_ENSG00000103254	GRCh38_FAM173A
GRCh38_ENSG00000162004	GRCh38_CCDC78
GRCh38_ENSG00000103253	GRCh38_HAGHL
GRCh38_ENSG00000103245	GRCh38_CIAO3
GRCh38_ENSG00000102854	GRCh38_MSLN
GRCh38_ENSG00000162006	GRCh38_MSLNL
GRCh38_ENSG00000007376	GRCh38_RPUSD1
GRCh38_ENSG00000127586	GRCh38_CHTF18
GRCh38_ENSG00000127588	GRCh38_GNG13
GRCh38_ENSG00000103227	GRCh38_LMF1
GRCh38_ENSG00000005513	GRCh38_SOX8
GRCh38_ENSG00000162009	GRCh38_SSTR5
GRCh38_ENSG00000184471	GRCh38_C1QTNF8
GRCh38_ENSG00000196557	GRCh38_CACNA1H
GRCh38_ENSG00000116176	GRCh38_TPSG1
GRCh38_ENSG00000197253	GRCh38_TPSB2
GRCh38_ENSG00000172236	GRCh38_TPSAB1
GRCh38_ENSG00000095917	GRCh38_TPSD1
GRCh38_ENSG00000103275	GRCh38_UBE2I
GRCh38_ENSG00000007516	GRCh38_BAIAP3
GRCh38_ENSG00000007520	GRCh38_TSR3
GRCh38_ENSG00000090581	GRCh38_GNPTG
GRCh38_ENSG00000059145	GRCh38_UNKL
GRCh38_ENSG00000174109	GRCh38_C16orf91
GRCh38_ENSG00000284395	GRCh38_AL032819.3
GRCh38_ENSG00000197599	GRCh38_CCDC154
GRCh38_ENSG00000103249	GRCh38_CLCN7
GRCh38_ENSG00000251692	GRCh38_PTX4
GRCh38_ENSG00000100726	GRCh38_TELO2
GRCh38_ENSG00000187535	GRCh38_IFT140
GRCh38_ENSG00000131634	GRCh38_TMEM204
GRCh38_ENSG00000007545	GRCh38_CRAMP1
GRCh38_ENSG00000261732	GRCh38_AL031708.1
GRCh38_ENSG00000206053	GRCh38_JPT2
GRCh38_ENSG00000138834	GRCh38_MAPK8IP3
GRCh38_ENSG00000103024	GRCh38_NME3
GRCh38_ENSG00000074071	GRCh38_MRPS34
GRCh38_ENSG00000197774	GRCh38_EME2
GRCh38_ENSG00000162032	GRCh38_SPSB3
GRCh38_ENSG00000095906	GRCh38_NUBP2
GRCh38_ENSG00000099769	GRCh38_IGFALS
GRCh38_ENSG00000063854	GRCh38_HAGH
GRCh38_ENSG00000180185	GRCh38_FAHD1
GRCh38_ENSG00000162039	GRCh38_MEIOB
GRCh38_ENSG00000162040	GRCh38_HS3ST6
GRCh38_ENSG00000198736	GRCh38_MSRB1
GRCh38_ENSG00000140986	GRCh38_RPL3L
GRCh38_ENSG00000140990	GRCh38_NDUFB10
GRCh38_ENSG00000140988	GRCh38_RPS2
GRCh38_ENSG00000179580	GRCh38_RNF151
GRCh38_ENSG00000183751	GRCh38_TBL3
GRCh38_ENSG00000196408	GRCh38_NOXO1
GRCh38_ENSG00000127554	GRCh38_GFER
GRCh38_ENSG00000127561	GRCh38_SYNGR3
GRCh38_ENSG00000167962	GRCh38_ZNF598
GRCh38_ENSG00000183971	GRCh38_NPW
GRCh38_ENSG00000065054	GRCh38_SLC9A3R2
GRCh38_ENSG00000065057	GRCh38_NTHL1
GRCh38_ENSG00000103197	GRCh38_TSC2
GRCh38_ENSG00000008710	GRCh38_PKD1
GRCh38_ENSG00000167964	GRCh38_RAB26
GRCh38_ENSG00000131653	GRCh38_TRAF7
GRCh38_ENSG00000167971	GRCh38_CASKIN1
GRCh38_ENSG00000167965	GRCh38_MLST8
GRCh38_ENSG00000182685	GRCh38_BRICD5
GRCh38_ENSG00000184207	GRCh38_PGP
GRCh38_ENSG00000167967	GRCh38_E4F1
GRCh38_ENSG00000167968	GRCh38_DNASE1L2
GRCh38_ENSG00000167969	GRCh38_ECI1
GRCh38_ENSG00000205937	GRCh38_RNPS1
GRCh38_ENSG00000167972	GRCh38_ABCA3
GRCh38_ENSG00000162063	GRCh38_CCNF
GRCh38_ENSG00000162062	GRCh38_TEDC2
GRCh38_ENSG00000162068	GRCh38_NTN3
GRCh38_ENSG00000162065	GRCh38_TBC1D24
GRCh38_ENSG00000260272	GRCh38_AC093525.2
GRCh38_ENSG00000185883	GRCh38_ATP6V0C
GRCh38_ENSG00000259784	GRCh38_AC093525.1
GRCh38_ENSG00000162066	GRCh38_AMDHD2
GRCh38_ENSG00000205923	GRCh38_CEMP1
GRCh38_ENSG00000140992	GRCh38_PDPK1
GRCh38_ENSG00000167977	GRCh38_KCTD5
GRCh38_ENSG00000172382	GRCh38_PRSS27
GRCh38_ENSG00000167978	GRCh38_SRRM2
GRCh38_ENSG00000103363	GRCh38_ELOB
GRCh38_ENSG00000103355	GRCh38_PRSS33
GRCh38_ENSG00000215148	GRCh38_PRSS41
GRCh38_ENSG00000007038	GRCh38_PRSS21
GRCh38_ENSG00000162078	GRCh38_ZG16B
GRCh38_ENSG00000005001	GRCh38_PRSS22
GRCh38_ENSG00000162076	GRCh38_FLYWCH2
GRCh38_ENSG00000059122	GRCh38_FLYWCH1
GRCh38_ENSG00000131650	GRCh38_KREMEN2
GRCh38_ENSG00000127564	GRCh38_PKMYT1
GRCh38_ENSG00000162073	GRCh38_PAQR4
GRCh38_ENSG00000270168	GRCh38_AC004233.2
GRCh38_ENSG00000213937	GRCh38_CLDN9
GRCh38_ENSG00000184697	GRCh38_CLDN6
GRCh38_ENSG00000006327	GRCh38_TNFRSF12A
GRCh38_ENSG00000103145	GRCh38_HCFC1R1
GRCh38_ENSG00000131652	GRCh38_THOC6
GRCh38_ENSG00000162069	GRCh38_BICDL2
GRCh38_ENSG00000008516	GRCh38_MMP25
GRCh38_ENSG00000008517	GRCh38_IL32
GRCh38_ENSG00000130182	GRCh38_ZSCAN10
GRCh38_ENSG00000122386	GRCh38_ZNF205
GRCh38_ENSG00000085644	GRCh38_ZNF213
GRCh38_ENSG00000168124	GRCh38_OR1F1
GRCh38_ENSG00000010539	GRCh38_ZNF200
GRCh38_ENSG00000103313	GRCh38_MEFV
GRCh38_ENSG00000006194	GRCh38_ZNF263
GRCh38_ENSG00000140993	GRCh38_TIGD7
GRCh38_ENSG00000162086	GRCh38_ZNF75A
GRCh38_ENSG00000168158	GRCh38_OR2C1
GRCh38_ENSG00000285329	GRCh38_AC025283.3
GRCh38_ENSG00000232196	GRCh38_MTRNR2L4
GRCh38_ENSG00000140987	GRCh38_ZSCAN32
GRCh38_ENSG00000262621	GRCh38_AC025283.2
GRCh38_ENSG00000103343	GRCh38_ZNF174
GRCh38_ENSG00000167981	GRCh38_ZNF597
GRCh38_ENSG00000122390	GRCh38_NAA60
GRCh38_ENSG00000215131	GRCh38_C16orf90
GRCh38_ENSG00000103351	GRCh38_CLUAP1
GRCh38_ENSG00000167984	GRCh38_NLRC3
GRCh38_ENSG00000188827	GRCh38_SLX4
GRCh38_ENSG00000213918	GRCh38_DNASE1
GRCh38_ENSG00000126602	GRCh38_TRAP1
GRCh38_ENSG00000005339	GRCh38_CREBBP
GRCh38_ENSG00000162104	GRCh38_ADCY9
GRCh38_ENSG00000185739	GRCh38_SRL
GRCh38_ENSG00000090447	GRCh38_TFAP4
GRCh38_ENSG00000126603	GRCh38_GLIS2
GRCh38_ENSG00000217930	GRCh38_PAM16
GRCh38_ENSG00000103426	GRCh38_CORO7-PAM16
GRCh38_ENSG00000262246	GRCh38_CORO7
GRCh38_ENSG00000168140	GRCh38_VASN
GRCh38_ENSG00000103423	GRCh38_DNAJA3
GRCh38_ENSG00000153406	GRCh38_NMRAL1
GRCh38_ENSG00000103415	GRCh38_HMOX2
GRCh38_ENSG00000089486	GRCh38_CDIP1
GRCh38_ENSG00000205832	GRCh38_C16orf96
GRCh38_ENSG00000153443	GRCh38_UBALD1
GRCh38_ENSG00000102858	GRCh38_MGRN1
GRCh38_ENSG00000168101	GRCh38_NUDT16L1
GRCh38_ENSG00000168096	GRCh38_ANKS3
GRCh38_ENSG00000166246	GRCh38_C16orf71
GRCh38_ENSG00000103199	GRCh38_ZNF500
GRCh38_ENSG00000140623	GRCh38_SEPT12
GRCh38_ENSG00000267795	GRCh38_SMIM22
GRCh38_ENSG00000067836	GRCh38_ROGDI
GRCh38_ENSG00000140632	GRCh38_GLYR1
GRCh38_ENSG00000118900	GRCh38_UBN1
GRCh38_ENSG00000118898	GRCh38_PPL
GRCh38_ENSG00000103184	GRCh38_SEC14L5
GRCh38_ENSG00000103174	GRCh38_NAGPA
GRCh38_ENSG00000033011	GRCh38_ALG1
GRCh38_ENSG00000153446	GRCh38_C16orf89
GRCh38_ENSG00000118894	GRCh38_EEF2KMT
GRCh38_ENSG00000078328	GRCh38_RBFOX1
GRCh38_ENSG00000232258	GRCh38_TMEM114
GRCh38_ENSG00000067365	GRCh38_METTL22
GRCh38_ENSG00000183044	GRCh38_ABAT
GRCh38_ENSG00000184857	GRCh38_TMEM186
GRCh38_ENSG00000140650	GRCh38_PMM2
GRCh38_ENSG00000153048	GRCh38_CARHSP1
GRCh38_ENSG00000283516	GRCh38_AC022167.5
GRCh38_ENSG00000187555	GRCh38_USP7
GRCh38_ENSG00000182831	GRCh38_C16orf72
GRCh38_ENSG00000183454	GRCh38_GRIN2A
GRCh38_ENSG00000166669	GRCh38_ATF7IP2
GRCh38_ENSG00000213853	GRCh38_EMP2
GRCh38_ENSG00000153060	GRCh38_TEKT5
GRCh38_ENSG00000103274	GRCh38_NUBP1
GRCh38_ENSG00000166676	GRCh38_TVP23A
GRCh38_ENSG00000179583	GRCh38_CIITA
GRCh38_ENSG00000182108	GRCh38_DEXI
GRCh38_ENSG00000038532	GRCh38_CLEC16A
GRCh38_ENSG00000175643	GRCh38_RMI2
GRCh38_ENSG00000185338	GRCh38_SOCS1
GRCh38_ENSG00000178279	GRCh38_TNP2
GRCh38_ENSG00000178257	GRCh38_PRM3
GRCh38_ENSG00000122304	GRCh38_PRM2
GRCh38_ENSG00000175646	GRCh38_PRM1
GRCh38_ENSG00000188897	GRCh38_AC099489.1
GRCh38_ENSG00000189067	GRCh38_LITAF
GRCh38_ENSG00000184602	GRCh38_SNN
GRCh38_ENSG00000153066	GRCh38_TXNDC11
GRCh38_ENSG00000122299	GRCh38_ZC3H7A
GRCh38_ENSG00000171490	GRCh38_RSL1D1
GRCh38_ENSG00000103342	GRCh38_GSPT1
GRCh38_ENSG00000234719	GRCh38_NPIPB2
GRCh38_ENSG00000048462	GRCh38_TNFRSF17
GRCh38_ENSG00000048471	GRCh38_SNX29
GRCh38_ENSG00000103381	GRCh38_CPPED1
GRCh38_ENSG00000237515	GRCh38_SHISA9
GRCh38_ENSG00000175595	GRCh38_ERCC4
GRCh38_ENSG00000186260	GRCh38_MRTFB
GRCh38_ENSG00000140694	GRCh38_PARN
GRCh38_ENSG00000103429	GRCh38_BFAR
GRCh38_ENSG00000069764	GRCh38_PLA2G10
GRCh38_ENSG00000224712	GRCh38_NPIPA3
GRCh38_ENSG00000254852	GRCh38_NPIPA2
GRCh38_ENSG00000103512	GRCh38_NOMO1
GRCh38_ENSG00000183426	GRCh38_NPIPA1
GRCh38_ENSG00000179889	GRCh38_PDXDC1
GRCh38_ENSG00000157045	GRCh38_NTAN1
GRCh38_ENSG00000085721	GRCh38_RRN3
GRCh38_ENSG00000183793	GRCh38_NPIPA5
GRCh38_ENSG00000156968	GRCh38_MPV17L
GRCh38_ENSG00000261130	GRCh38_AC140504.1
GRCh38_ENSG00000166780	GRCh38_C16orf45
GRCh38_ENSG00000166783	GRCh38_MARF1
GRCh38_ENSG00000072864	GRCh38_NDE1
GRCh38_ENSG00000133392	GRCh38_MYH11
GRCh38_ENSG00000133393	GRCh38_FOPNL
GRCh38_ENSG00000103222	GRCh38_ABCC1
GRCh38_ENSG00000091262	GRCh38_ABCC6
GRCh38_ENSG00000103226	GRCh38_NOMO3
GRCh38_ENSG00000183889	GRCh38_AC138969.1
GRCh38_ENSG00000214967	GRCh38_NPIPA7
GRCh38_ENSG00000103489	GRCh38_XYLT1
GRCh38_ENSG00000214940	GRCh38_NPIPA8
GRCh38_ENSG00000233024	GRCh38_NPIPA9
GRCh38_ENSG00000185164	GRCh38_NOMO2
GRCh38_ENSG00000134419	GRCh38_RPS15A
GRCh38_ENSG00000260342	GRCh38_AC138811.2
GRCh38_ENSG00000170540	GRCh38_ARL6IP1
GRCh38_ENSG00000157106	GRCh38_SMG1
GRCh38_ENSG00000170537	GRCh38_TMC7
GRCh38_ENSG00000167186	GRCh38_COQ7
GRCh38_ENSG00000205730	GRCh38_ITPRIPL2
GRCh38_ENSG00000103528	GRCh38_SYT17
GRCh38_ENSG00000261210	GRCh38_CLEC19A
GRCh38_ENSG00000103534	GRCh38_TMC5
GRCh38_ENSG00000006007	GRCh38_GDE1
GRCh38_ENSG00000103540	GRCh38_CCP110
GRCh38_ENSG00000103544	GRCh38_VPS35L
GRCh38_ENSG00000103550	GRCh38_KNOP1
GRCh38_ENSG00000174628	GRCh38_IQCK
GRCh38_ENSG00000167191	GRCh38_GPRC5B
GRCh38_ENSG00000180269	GRCh38_GPR139
GRCh38_ENSG00000169347	GRCh38_GP2
GRCh38_ENSG00000169344	GRCh38_UMOD
GRCh38_ENSG00000169340	GRCh38_PDILT
GRCh38_ENSG00000183549	GRCh38_ACSM5
GRCh38_ENSG00000183747	GRCh38_ACSM2A
GRCh38_ENSG00000066813	GRCh38_ACSM2B
GRCh38_ENSG00000005187	GRCh38_ACSM3
GRCh38_ENSG00000166743	GRCh38_ACSM1
GRCh38_ENSG00000066654	GRCh38_THUMPD1
GRCh38_ENSG00000196678	GRCh38_ERI2
GRCh38_ENSG00000005189	GRCh38_REXO5
GRCh38_ENSG00000188215	GRCh38_DCUN1D3
GRCh38_ENSG00000102897	GRCh38_LYRM1
GRCh38_ENSG00000158486	GRCh38_DNAH3
GRCh38_ENSG00000011638	GRCh38_TMEM159
GRCh38_ENSG00000103310	GRCh38_ZP2
GRCh38_ENSG00000175311	GRCh38_ANKS4B
GRCh38_ENSG00000103316	GRCh38_CRYM
GRCh38_ENSG00000169246	GRCh38_NPIPB3
GRCh38_ENSG00000197006	GRCh38_METTL9
GRCh38_ENSG00000140749	GRCh38_IGSF6
GRCh38_ENSG00000155719	GRCh38_OTOA
GRCh38_ENSG00000185864	GRCh38_NPIPB4
GRCh38_ENSG00000140740	GRCh38_UQCRC2
GRCh38_ENSG00000155714	GRCh38_PDZD9
GRCh38_ENSG00000185716	GRCh38_MOSMO
GRCh38_ENSG00000175267	GRCh38_VWA3A
GRCh38_ENSG00000183921	GRCh38_SDR42E2
GRCh38_ENSG00000103319	GRCh38_EEF2K
GRCh38_ENSG00000058600	GRCh38_POLR3E
GRCh38_ENSG00000140743	GRCh38_CDR2
GRCh38_ENSG00000243716	GRCh38_NPIPB5
GRCh38_ENSG00000122254	GRCh38_HS3ST2
GRCh38_ENSG00000103404	GRCh38_USP31
GRCh38_ENSG00000166828	GRCh38_SCNN1G
GRCh38_ENSG00000168447	GRCh38_SCNN1B
GRCh38_ENSG00000168434	GRCh38_COG7
GRCh38_ENSG00000103365	GRCh38_GGA2
GRCh38_ENSG00000103356	GRCh38_EARS2
GRCh38_ENSG00000103353	GRCh38_UBFD1
GRCh38_ENSG00000004779	GRCh38_NDUFAB1
GRCh38_ENSG00000083093	GRCh38_PALB2
GRCh38_ENSG00000166847	GRCh38_DCTN5
GRCh38_ENSG00000166851	GRCh38_PLK1
GRCh38_ENSG00000134398	GRCh38_ERN2
GRCh38_ENSG00000166869	GRCh38_CHP2
GRCh38_ENSG00000166501	GRCh38_PRKCB
GRCh38_ENSG00000006116	GRCh38_CACNG3
GRCh38_ENSG00000122257	GRCh38_RBBP6
GRCh38_ENSG00000090905	GRCh38_TNRC6A
GRCh38_ENSG00000158865	GRCh38_SLC5A11
GRCh38_ENSG00000140750	GRCh38_ARHGAP17
GRCh38_ENSG00000205629	GRCh38_LCMT1
GRCh38_ENSG00000103375	GRCh38_AQP8
GRCh38_ENSG00000155592	GRCh38_ZKSCAN2
GRCh38_ENSG00000182601	GRCh38_HS3ST4
GRCh38_ENSG00000155666	GRCh38_KDM8
GRCh38_ENSG00000169189	GRCh38_NSMCE1
GRCh38_ENSG00000077238	GRCh38_IL4R
GRCh38_ENSG00000103522	GRCh38_IL21R
GRCh38_ENSG00000077235	GRCh38_GTF3C1
GRCh38_ENSG00000047578	GRCh38_KIAA0556
GRCh38_ENSG00000169181	GRCh38_GSG1L
GRCh38_ENSG00000169180	GRCh38_XPO6
GRCh38_ENSG00000188322	GRCh38_SBK1
GRCh38_ENSG00000198156	GRCh38_NPIPB6
GRCh38_ENSG00000205609	GRCh38_EIF3CL
GRCh38_ENSG00000261832	GRCh38_AC138894.1
GRCh38_ENSG00000233232	GRCh38_NPIPB7
GRCh38_ENSG00000188603	GRCh38_CLN3
GRCh38_ENSG00000184730	GRCh38_APOBR
GRCh38_ENSG00000197272	GRCh38_IL27
GRCh38_ENSG00000176046	GRCh38_NUPR1
GRCh38_ENSG00000176476	GRCh38_SGF29
GRCh38_ENSG00000197165	GRCh38_SULT1A2
GRCh38_ENSG00000196502	GRCh38_SULT1A1
GRCh38_ENSG00000255524	GRCh38_NPIPB8
GRCh38_ENSG00000184110	GRCh38_EIF3C
GRCh38_ENSG00000196993	GRCh38_NPIPB9
GRCh38_ENSG00000168488	GRCh38_ATXN2L
GRCh38_ENSG00000178952	GRCh38_TUFM
GRCh38_ENSG00000178188	GRCh38_SH2B1
GRCh38_ENSG00000196296	GRCh38_ATP2A1
GRCh38_ENSG00000177548	GRCh38_RABEP2
GRCh38_ENSG00000177455	GRCh38_CD19
GRCh38_ENSG00000176953	GRCh38_NFATC2IP
GRCh38_ENSG00000169682	GRCh38_SPNS1
GRCh38_ENSG00000213658	GRCh38_LAT
GRCh38_ENSG00000254206	GRCh38_NPIPB11
GRCh38_ENSG00000183336	GRCh38_BOLA2
GRCh38_ENSG00000261740	GRCh38_BOLA2-SMG1P6
GRCh38_ENSG00000181625	GRCh38_SLX1B
GRCh38_ENSG00000213648	GRCh38_SULT1A4
GRCh38_ENSG00000169203	GRCh38_NPIPB12
GRCh38_ENSG00000197471	GRCh38_SPN
GRCh38_ENSG00000277669	GRCh38_AC009086.2
GRCh38_ENSG00000103485	GRCh38_QPRT
GRCh38_ENSG00000185905	GRCh38_C16orf54
GRCh38_ENSG00000174992	GRCh38_ZG16
GRCh38_ENSG00000079616	GRCh38_KIF22
GRCh38_ENSG00000103495	GRCh38_MAZ
GRCh38_ENSG00000167371	GRCh38_PRRT2
GRCh38_ENSG00000280893	GRCh38_AC009133.6
GRCh38_ENSG00000280789	GRCh38_PAGR1
GRCh38_ENSG00000281348	GRCh38_AC120114.4
GRCh38_ENSG00000013364	GRCh38_MVP
GRCh38_ENSG00000103502	GRCh38_CDIPT
GRCh38_ENSG00000174938	GRCh38_SEZ6L2
GRCh38_ENSG00000174939	GRCh38_ASPHD1
GRCh38_ENSG00000174943	GRCh38_KCTD13
GRCh38_ENSG00000149932	GRCh38_TMEM219
GRCh38_ENSG00000149930	GRCh38_TAOK2
GRCh38_ENSG00000149929	GRCh38_HIRIP3
GRCh38_ENSG00000169592	GRCh38_INO80E
GRCh38_ENSG00000149927	GRCh38_DOC2A
GRCh38_ENSG00000167194	GRCh38_C16orf92
GRCh38_ENSG00000149926	GRCh38_FAM57B
GRCh38_ENSG00000285043	GRCh38_AC093512.2
GRCh38_ENSG00000149925	GRCh38_ALDOA
GRCh38_ENSG00000149923	GRCh38_PPP4C
GRCh38_ENSG00000149922	GRCh38_TBX6
GRCh38_ENSG00000090238	GRCh38_YPEL3
GRCh38_ENSG00000102886	GRCh38_GDPD3
GRCh38_ENSG00000102882	GRCh38_MAPK3
GRCh38_ENSG00000102879	GRCh38_CORO1A
GRCh38_ENSG00000169627	GRCh38_BOLA2B
GRCh38_ENSG00000132207	GRCh38_SLX1A
GRCh38_ENSG00000261052	GRCh38_SULT1A3
GRCh38_ENSG00000198064	GRCh38_NPIPB13
GRCh38_ENSG00000169217	GRCh38_CD2BP2
GRCh38_ENSG00000169221	GRCh38_TBC1D10B
GRCh38_ENSG00000180209	GRCh38_MYLPF
GRCh38_ENSG00000180035	GRCh38_ZNF48
GRCh38_ENSG00000180096	GRCh38_SEPT1
GRCh38_ENSG00000179965	GRCh38_ZNF771
GRCh38_ENSG00000179958	GRCh38_DCTPP1
GRCh38_ENSG00000179918	GRCh38_SEPHS2
GRCh38_ENSG00000005844	GRCh38_ITGAL
GRCh38_ENSG00000169957	GRCh38_ZNF768
GRCh38_ENSG00000261459	GRCh38_AC002310.5
GRCh38_ENSG00000169955	GRCh38_ZNF747
GRCh38_ENSG00000260869	GRCh38_AC002310.4
